latitude,longitude,elevation_m,slope_deg,aspect_deg,twi_score,ndvi_score,dist_to_road_m,dist_to_river_m,historical_rainfall_mm,landslide_label
27.749092395800464,85.70349807340041,2693.5045792313003,19.64110183504824,18.40873731915626,2.3500371637431736,0.586925978703751,671.5037023737312,1629.7016246411788,276.1707957121539,0
27.792389071460505,85.601072170323,2899.3087833754726,53.99851646794253,92.73859932013987,7.770681759236108,0.5463790280415765,1149.1639082685158,564.2678313400679,378.75419653321705,1
27.953138444185747,85.70359778225972,3489.12640178015,35.09407948181611,21.428892125197805,9.949208140412818,0.6438025497592698,2427.133159292136,268.69841721897416,358.8142316335545,0
27.6557573954519,85.5633856591709,1722.4370687926753,34.12113291036232,217.3663630617796,3.4220314831778187,0.18590480484058824,2472.634596139431,882.5120012291006,325.9370247436828,0
27.696429056202767,85.57937414392781,4486.802097804271,42.4036589714766,247.17236885733845,5.466619266909988,0.2059801599202314,1159.987117176517,1289.693375997989,154.52064120305954,0
27.6684010568087,85.72426549773277,4409.2553837284195,45.58848940450688,41.21554970372584,6.774039506025883,0.7623276137754628,1382.7808296271758,764.9989308218327,291.4658709654522,0
27.666291520927587,85.68851645227704,3241.172470848973,37.823930366575134,138.18199789619263,13.034372295872597,0.6499822387616566,916.824813639356,113.85798952398441,130.6062756299599,0
27.9921842336044,85.91168065548065,1618.3528233449224,11.404787318310001,164.24514322399511,13.919060185075569,0.7765827909602583,2798.339086473743,1200.9249736191396,232.07711187882776,0
27.93146314375201,85.66307725460248,3348.8216727526487,21.91337529972492,132.85908783392998,2.5389355879473903,0.6569722569311366,364.74485956732514,1805.294535840796,244.7307856014857,0
27.83966953163493,85.76126475762513,1159.914272325033,51.404182016302485,43.5690001746695,11.132095081944705,0.5277242447922414,2801.910774774395,769.5146550647671,113.93400380601383,1
27.6891336642604,85.78451892956379,1010.3490079409019,16.230780592192595,150.82120446749116,6.460688796828119,0.573306189622299,2054.7606909876763,436.5838913734999,195.89583481449014,0
27.846646350046733,85.50589250546474,1827.6583986403693,23.608351191875666,270.4240972110305,6.70949823475376,0.761302339152008,1599.4007365333262,887.9418051359667,434.4773135432713,0
27.839388708312224,85.79859181740753,2565.4426442615386,26.6038441472098,25.562759231971967,11.051179680164273,0.5130454036095524,107.65059174564267,101.48360854231784,433.7714127403913,1
27.719280747964007,85.58011618509138,4025.7810194701697,26.970249484722608,28.864805069485243,13.021117185744904,0.55591305946271,1432.0326135478049,1641.8727310381482,223.31446898838874,0
27.82354065969519,85.93248164286126,3517.808651158709,35.64697912472627,127.71766506095432,13.411143134030581,0.17518137280288043,1229.1668339581695,1653.5499178456225,115.08503813191342,0
27.80940189375895,85.5668982274889,3573.7434763199317,52.15379188723538,339.02125618281303,8.92547103245985,0.42913697609288215,492.04424780561646,1178.0609245421088,162.68322876486354,0
27.89634003922089,85.68658085567716,2431.7760040130715,17.034635591625246,240.68615282024905,6.285453911606034,0.6231176895664792,1972.6647144669641,709.440263432087,237.27622770173903,0
27.90403746034706,85.5384073506354,2145.365973169067,11.075068815045903,244.32118440212332,11.450589030305352,0.2667541586530923,2913.7412130311745,1600.5678120693378,431.7228942892304,1
27.668121603908816,85.94859341333068,2235.7395467445695,14.873524492996866,130.29119670163138,5.012016599147604,0.21180334441962795,1690.94454508293,1111.6006144527926,149.41967223801473,0
27.79984504585059,85.72598775464905,4455.538429449808,49.34624501046348,213.71788483507385,8.768888346002214,0.30106144657953243,2147.112296567398,1652.7349555572823,367.2305452838743,1
27.900343966285696,85.76792325779402,1044.393089084937,37.2905406327603,3.6472262499876162,6.302941538298478,0.24320050239426677,214.66685317239018,1264.7602912031261,138.03888878114222,0
27.851254503432035,85.53018441482479,4021.3133860408147,19.295339461958008,228.9945767074352,9.879572884494513,0.2219301096291167,1258.8243174928143,1569.8889190595305,443.4401520869469,0
27.99259593647533,85.83748221167963,2983.2314708606164,45.797346948430864,328.7833011274452,4.884786954722083,0.3898806742944695,357.91187064184265,1199.133171469431,233.56577468819725,0
27.913477452647577,85.59445751689302,2479.0155090825256,48.0684998181718,220.5264486041349,4.299115348817909,0.7762708111068273,1842.259548254166,831.2114310902541,371.3320886146696,1
27.71517377083257,85.90412443024833,3510.9275774944913,47.3257169345139,314.5314936478842,13.018869040105244,0.4556477173909746,2816.0616530603224,1916.1019905526443,219.90687898389615,0
27.678227498960172,85.5923128382169,2652.00818912893,50.94632668197772,260.63029996779375,3.221644195394443,0.20033630465225843,1988.7154200901991,1084.5220806332952,319.6841070055831,1
27.906967711282526,85.58580947429866,4044.323657093978,17.61205100866808,43.40102990532849,8.07149489281918,0.11157733550469925,239.64111446012038,1212.153589488374,167.20562965901286,0
27.660604524216648,85.51644735053165,4142.52671044053,42.75209643731392,324.88319062290304,4.650233395556107,0.6069249161103402,1070.4519529053978,444.87284063242475,151.1073567539369,0
27.884310232509385,85.7124301252995,2418.1953367444394,28.026974863707,23.91978396807896,2.4671595599080094,0.35623901154911025,1656.483504528146,1253.1733249074166,428.32244884884597,0
28.026092096569982,85.75417850996818,1896.5800700461857,47.099927644503076,192.22829011719497,2.4322258194971167,0.7074647572682874,1215.5911908384242,1145.357260718473,421.1765472665517,1
27.88018967115035,85.52956888774276,3032.4611829361043,41.42453385808066,51.169364565644756,4.102661265269928,0.5776086149126162,2502.5955913207654,373.75260390431475,410.6141290745088,0
27.805267970482607,85.84898742751275,4184.508044220087,43.82237232498623,4.214379863125464,12.401244254072003,0.6869931604330948,2445.866304082868,123.87625921952171,318.90170755830775,0
27.907315287376942,85.70397997563661,1658.3838804203997,37.808091884053574,151.93233364595005,5.38974492772432,0.267556831534759,1839.374750108632,1210.6968428309683,382.8938739256974,1
27.833301156196605,85.73597562119741,3142.679700828538,13.871438473485343,106.21465475549624,13.405510046903549,0.6038871379688465,1126.6392559467888,1528.5660773538896,124.16292791898121,0
27.868246715726375,85.6983432361222,3173.616792333074,32.25134594484692,174.96017776713708,8.979467515870322,0.26124958775497503,773.4557575521,1049.1857349894065,217.1761646617377,0
28.02658592351061,85.6803433773939,3539.2068806950115,54.23348697622541,207.7919592244383,7.239370277225193,0.8012547835602333,326.56421145725665,457.4113875126932,209.79609366500466,0
27.80444105512031,85.7518381490887,1373.6436664581352,51.869403324855945,15.746066031221048,8.961066016033456,0.5590994252266995,1071.1440736247966,1334.7113435026047,322.4758626834147,1
28.034476225529566,85.56985811066882,3476.969872855519,7.1586867898505835,44.28118624454843,8.200380622715214,0.30960944014027364,1245.3858264510814,164.8109245861565,224.5852207147242,0
28.012140256782427,85.58186765872287,4172.517074396308,13.240740786471857,201.11126272215313,11.105315045087902,0.2656094898338181,2030.7105460611801,886.4582410798995,151.97737357528828,0
27.728316453915717,85.88780352945608,1546.859191932871,11.586438672728097,123.54024714215696,5.389952791674228,0.2027412680573148,1977.8978746497446,330.91668300484827,308.76347639474034,0
27.677744520350064,85.92575195796013,1755.1559697259595,41.29899549926478,262.50245551780125,6.236604699203628,0.6057127671149822,219.62333752735827,372.9958068644673,385.03437223417853,0
27.69031120055097,85.66798919232589,4397.022338549903,45.889266492847256,234.82499349309828,12.729131630399008,0.22497249039834183,1191.8253531391617,408.57642857061626,233.7432230609906,0
27.657288730260618,85.6218351029146,1551.517029754163,15.675568315533596,304.41757067636644,13.357478157804866,0.5262426127419912,553.5188129799121,776.4805788027359,146.2940502844686,0
27.68777718430237,85.78979979445756,3975.786336130485,30.29263464759145,249.2974176009211,12.710698729837695,0.2617080215402859,478.869988897249,107.04466021269326,168.84086905948806,0
27.923202709366542,85.68393037699414,2672.2002832129256,47.03515140056,154.77518786045331,7.0333759274877625,0.5795751558350949,2483.633427714365,798.5979146535509,183.1191568092844,0
27.67847545938409,85.51142386004716,1790.0318678514373,41.64007723831253,242.26798406199566,11.36438603608258,0.7019517828324313,135.32649798161003,1025.8563569938283,204.96415754808768,0
27.777590252117506,85.57026866881479,4034.699644581041,32.111860274592416,99.13722273195067,7.716028799613186,0.6724201945157225,1263.356798947343,969.1720985078188,324.9782746772082,0
27.987950124387783,85.82218750298134,2503.0989180095958,34.51738452293864,110.27285956015656,7.970478225753226,0.6586810647446254,512.9289307418894,768.6542803040659,310.33091958820165,0
27.659308774294328,85.79651577385957,2753.342474146885,30.418027345813996,284.0346575714856,4.456161308687408,0.20017792455380162,2639.1973448786375,1679.0974831011513,343.62795154846367,0
27.975787393035574,85.51219319662657,2193.2401298391565,19.87742256594103,160.7110259045696,9.093563639102197,0.12070795758761496,1675.551134692355,294.9267513789057,226.87569458602962,0
27.76274190990936,85.59988747286982,3034.623065165739,33.251099642950805,287.4169225866069,4.233630773040176,0.6091590627899085,701.8281027667756,1013.8650038438411,388.3991781579924,0
27.697265931048662,85.60398365846463,1488.685941306082,39.44426510250453,296.07205452058025,5.978776388806326,0.34467777103548103,1512.2575886274656,128.77262682832583,171.4306814045161,0
27.928694866145662,85.80235173461944,2307.8935319463385,48.666145793040386,308.72244155806214,12.260362419439222,0.3958769811226778,2197.1442155123164,146.95557936142995,264.16426163135384,0
27.901577138711954,85.50886974198946,4389.884360407035,36.814567698962406,329.9886849028346,4.484909710530262,0.07491927423471285,2874.772846669107,1149.862370105807,380.3285525395006,1
28.00098880541082,85.54684886189305,1829.2803577240593,43.0560768521579,155.15467938478665,2.8538994220811937,0.25766115942003937,669.1335526938026,1134.2067576512027,163.05552670641674,0
27.944028417521555,85.85996223841794,3264.251992348652,13.00358174772865,114.79205459560998,2.8280911113537957,0.07694112309957121,2659.683498666742,1756.6768581246915,138.452089809274,0
27.97139237215394,85.58034509792445,2070.6842312089016,28.077873720989494,209.591548773881,13.289414246037294,0.7533486180809981,2803.569301360796,1117.957982941846,409.2893886907964,0
27.76281382902852,85.79373574853335,3684.503252471762,5.466580991354665,133.62207243754594,8.083045255542014,0.24471734657482436,2750.097428150878,1919.7830857076763,220.02538196571857,0
27.72097581751189,85.60718225147103,1371.1451785860595,17.333943226081153,216.38670004808387,6.91294486180422,0.4958697356584064,1909.8889270171105,102.14622255785989,339.35454371816115,0
27.950245900656345,85.54474862674171,4391.355762282761,41.32308575565024,254.01091055177687,11.730542972095021,0.08118345652890432,1893.163756759776,200.52533113757843,108.87201149237846,1
27.972733895706906,85.60942748594975,2533.6423489811013,54.59049756746817,247.82580665716927,12.029911134926191,0.5834779130445265,1215.59979321963,92.91139383291087,341.5164109433074,1
28.04620205680027,85.82502011933505,1749.7816680472702,9.958904979360796,134.83903932724368,5.986292397387255,0.3084218766032751,2259.669668088326,374.62731641541234,210.63545904143967,0
27.81504707076457,85.88506341064783,1164.5882903880456,25.074715793064414,60.06967261155101,10.323416689685542,0.7683353495661326,1598.5691148692865,1084.8338713286478,119.50929875560462,0
27.798807234317113,85.87359893905514,1511.1284583151466,45.00354843495798,154.9905618463947,11.253473790222639,0.7604945511472286,2035.5398329726004,1292.9165019477189,313.43446654184095,0
27.960565184296797,85.6787325883283,2771.1862148016635,15.201781731444942,51.33389186948715,9.855808242391454,0.3102324946893982,1291.0891325078985,95.94239010759425,184.28133562561064,0
27.786321416101206,85.8006383114568,2113.2114351526307,32.75424746511431,320.434932666171,3.8191408976011925,0.7707687165523743,2197.1744274889857,1892.2119252419707,235.382534718158,0
28.022302930241427,85.59224293293713,3883.9801171773943,41.65356480148374,124.51588586562866,12.510597002204683,0.846926138799023,2475.1698376376016,1685.1199264175102,128.20328430027976,0
27.993365100737204,85.63191647861746,2451.1950851825013,35.79927251300895,55.605509000396566,8.469134632832105,0.7103325312991584,447.8444072424202,596.7419019034008,151.50713788323085,0
27.821597610950008,85.90335111833451,1795.3713813154677,14.401236730770806,9.161193566070317,5.389669116440045,0.7258970782041831,2500.4598495669416,158.98912280180357,204.29203242354532,0
27.950348427116598,85.50585086557983,3121.7219517745084,22.769228434286973,232.49605906313434,7.1027382252523275,0.24920698888727194,1625.4866300530186,343.92471107201925,131.41582519605498,0
27.95181714963387,85.53847883888452,3444.397980787605,44.18958922426986,229.28483428370757,2.4508530847868886,0.511361919086205,2535.551068179771,258.2541054411705,418.78919264021033,1
27.691249547534373,85.59354881481572,1501.3508684434196,32.71132570660083,122.617499969265,3.5344016146690107,0.10380473117389427,1299.5921019596337,250.95113970139897,102.11646511439244,1
28.011021162671828,85.51193949174322,1503.4291786379436,5.261480677145637,25.816279985154363,11.186561006190331,0.12593434945733578,1143.3310512952748,1039.5305688881392,269.351076602509,0
27.852100948979142,85.58164594579041,1032.0171369607547,43.04953800140469,147.46640216228352,2.0001396170643937,0.8491140896266325,2746.031590226495,495.4656477743336,143.136610346393,0
27.980582986443096,85.76236870243636,3551.047254236306,6.7655677470119535,112.0382982228217,6.998789941787506,0.31131139954072873,760.9961099697199,719.4887344756431,207.687681317282,0
27.778019840412245,85.68964104776663,3289.6962994384985,42.286689136561606,243.76343030460336,8.270122173027062,0.6485471296390771,2534.194852605568,1979.0631401017233,424.1208459363929,1
28.00820929139848,85.90170226998464,2608.67115269933,15.12402800826187,218.08052980296853,2.6556130400116675,0.6953320424214532,1457.2215118031183,1370.2069266060628,156.5930936458954,0
27.805680671493665,85.8678496027823,3939.0136162891095,52.90367400596901,131.2537421511144,13.676937955667995,0.7364186168057834,1547.1453732282666,1898.2164307587677,438.0413119014164,1
27.654335060592118,85.65381780826405,3800.4125506201913,23.397037565104224,78.44131953179644,4.713503974996064,0.8481026379217252,932.3201616535572,289.4003272910656,172.0280319462976,0
28.012152790567708,85.61674054504408,3007.2757118283075,21.346580816903955,355.6929478160131,5.650384635635371,0.24319718820549424,1723.396179850857,767.3682522909756,359.54813796339033,0
27.686514670714452,85.67086158367528,4025.776609847731,12.444402516622233,163.44058363060134,5.6473101470603275,0.08228066148775977,982.3814768658718,1111.6899475482967,291.33704271405907,0
27.777725455036165,85.76563272413166,1641.0283561323658,20.280210774510742,247.77872488088533,4.764999945408199,0.37895321439566876,127.41554858254041,158.13233346803233,409.56755465886573,0
28.030024786820324,85.62062863837029,1302.9106298318204,48.83253809141003,50.59906832820988,2.017685865035737,0.15406453586315755,823.2758299796246,13.353950037775942,293.8976394260958,0
28.030242858775022,85.78086700853211,1871.0986014611626,54.81671688136237,174.81229187738322,10.752137529055956,0.0679407113296441,29.07333978570613,1342.5164959248505,287.095726704708,1
27.879375155249313,85.68423524348606,1105.5126819215334,23.415476525342417,9.913219153007574,13.602145997591425,0.33834146171318885,2935.2808133000012,1285.4299360188636,168.41030012893998,0
27.902734884867918,85.74842123138339,2812.210300803715,27.430531547727128,181.96384244776198,4.69152179942054,0.6769906008601891,2897.584157361045,824.5236759492254,158.18027671808056,0
27.829378208791326,85.69625693811089,4271.780492261862,41.10354691013685,347.04626656237286,9.956566301641068,0.5029445529800567,1191.514339442192,981.8399316839051,420.77120289042995,1
27.767284308679226,85.63250959179386,1041.6367464066348,49.30978902325373,138.3144166748881,10.902755923504582,0.3002223913682832,2187.8288544755414,833.8087861812188,214.74336959751193,0
27.781465818147964,85.92680398813297,1339.5956904360964,34.65221670933921,14.038564526968171,12.181104549086296,0.5734736043941757,1043.9602342471708,52.890064465553266,230.2287892370136,0
27.919007382430816,85.8436226073719,2527.916501820367,24.576284908891466,11.14408473096367,7.0715503641633095,0.23561454424704859,2016.5685396870683,674.0663544038375,365.9382804499359,0
27.95094981177507,85.5630509290949,4261.950063100458,25.631092042431188,139.67523358087303,5.635170867685151,0.061505156857668025,2418.2358287074776,358.27909951759324,218.58821884798257,0
27.96663161749034,85.89081058915406,2038.1619779163018,39.78090732484034,57.608977126749856,5.903541608276374,0.6614827091491419,2840.8011716297997,201.35625725723065,433.22185632365097,1
27.965847257117822,85.71934403921229,2726.0453112782125,5.160913180213934,8.406754678146928,10.551455997182154,0.5489944678912072,1206.6347047905192,1913.6572656092528,358.2747191495801,0
27.686482441219475,85.90254850210235,1049.6622925814115,35.979466872992035,272.23690102206365,11.801353598067632,0.659842099600768,2352.0609690385827,1200.7226514591205,309.100234900697,0
27.847768121881032,85.8599348651763,1434.03552346352,22.77465052206787,165.06828319748064,4.179367613079232,0.08115041335013248,805.1260673900351,1458.6692870520224,408.31330619066335,1
27.673023504006657,85.69134607701116,4451.868442651848,44.70986656385421,104.12811791015562,6.451292097893182,0.7196957022645217,2971.0935883430084,634.1506678159044,117.36206792231897,0
27.869811552929495,85.51011118874405,4374.427307169764,9.649531991156607,324.02994588593305,12.8232823609898,0.5456209600290426,87.05110030540992,789.3285233405603,189.97194226622304,0
27.82661220054935,85.62090481172322,917.7839313638747,34.410113347419525,41.81002567218922,11.68032223633687,0.5007162805701121,1814.5511314383516,477.6633678239633,262.7627169773185,0
28.00508167310332,85.74373539659739,4326.52242752366,29.04864449430619,344.13077842391493,13.81830083314971,0.5496912384916253,1981.922885137468,198.44651357602237,179.44248881503236,0
27.790366005020832,85.78506519892177,3200.831776135801,37.11627629526137,113.02801825584702,11.050979116184969,0.7415465974946912,2067.256215651645,362.16811669595967,360.3668155557532,0
27.696826806571043,85.61604945844495,4024.5058602720796,8.242679724148417,319.82532203112527,6.718342412335067,0.5195492052471257,369.95886057937616,1596.0405203664893,421.72281086880383,0
27.707196672821134,85.56271023333277,2537.0634802818927,33.999189371406565,217.05943553260616,9.087654007935653,0.5147603039105434,2816.20405258466,1356.7038813416327,248.3195419758232,0
27.954604252686988,85.87571860655969,2756.145702885301,33.07422939797618,297.6146495069355,9.932171050967844,0.8425433256526126,551.7380043597476,1096.1231075910264,219.74641003916324,0
27.897287225326505,85.9429809813166,2659.8476889249127,33.03300472080855,354.2447387557671,2.9414697958054874,0.6553841336548544,1872.0326756871248,952.8042963692023,436.5427562481482,1
27.690449070449116,85.7365605820362,3300.7113271659755,35.17438332982274,103.82595761474846,8.53396350924638,0.40383504436090817,675.801476578024,1845.2563958939684,255.6983514896393,0
27.683642722446,85.57725567863174,1402.7445171227264,38.82339686131811,346.0087747467335,10.511849941671315,0.6159176000263422,928.5770868935999,150.10622081844346,271.1669401572491,0
27.930387652583647,85.62253829693371,1007.9049235416406,45.249449984038485,140.21348216487132,4.0078556480127245,0.36138437735343076,1643.9110397670918,564.7986224096423,223.07745531966688,1
27.679105202545678,85.50827580444636,2008.5477897282874,18.491036006410717,138.78428570529204,11.367580609106685,0.23310036998679917,1257.4083215080836,703.1260178735745,418.3419655542484,0
27.978744023716143,85.91143446295223,3436.850745851928,46.2524705090031,122.53935753162204,9.00527336616934,0.5274815015102076,489.0745469197538,1565.9394953645117,299.1344191486478,0
27.9324968908626,85.55298798730057,1626.6724276426141,29.91278411317268,194.90673864513067,13.426661428371135,0.7925456784911612,521.0998432383365,1985.0666672231328,366.7611055135756,0
27.68253951225676,85.75943241398141,3324.356759969702,8.85291395671656,55.49221554425535,2.5090675784827003,0.7933116160123702,1260.252916606771,485.13767694052035,384.13235142281025,0
27.683935085634076,85.62332484930924,4391.683365986173,7.9275464621989595,199.33613472888402,5.183913650665604,0.3235242224843922,2274.276105043747,1749.2431316034758,219.64716467104034,0
28.044655831400473,85.7493801011321,1238.042576841906,21.71191593480304,195.01373246760144,9.218646551597889,0.47214197297735594,2694.914294074888,1662.0924070614235,251.793015962133,0
27.799708318302446,85.79313917475834,3321.3676256104545,44.24484885557338,274.2846525377532,5.558718946471169,0.21930871885588893,261.5417101555547,453.1915082953244,396.9651210421926,1
27.798256858826754,85.87338381166825,2497.500789496456,40.384046737045786,300.1139862975308,10.573089968854907,0.8465048875991067,1185.3806836026092,801.668497497449,227.13937308653357,0
27.975119826903,85.59288957229228,4025.3121157590194,44.43074823362032,158.55888611247266,11.108063390263172,0.8348943262943486,309.7342355314011,822.2973742385757,377.877296708148,1
28.028899430953544,85.50494812289632,1537.7392420105894,30.86345282208047,108.83996976653775,3.2301915687976934,0.5696071437659579,59.611517091467675,1956.5502337104838,429.347312901053,0
28.044400425529147,85.56159853353097,3393.4534280141925,27.00994989777453,93.36056303415401,8.166253570481214,0.6935312477419787,1988.5388611054302,365.87934325090214,318.1236305738024,0
27.951351274103576,85.90500838883165,3917.2150427331967,12.372626335314198,70.0645812137539,8.10668666709267,0.62208012902696,1811.3238314800974,1599.3201523540401,359.56955060816114,0
27.800503834212364,85.89325053490313,4300.611190106483,21.40963768046558,20.753129591648957,6.431369242586493,0.5245265752315745,497.42715030650976,671.7144647753543,381.7840592143972,0
27.683400286679465,85.76883589597664,3359.692901842725,26.700968308693763,123.2812723804968,13.195098350836066,0.09267839759111815,709.1003709482617,1463.08633982344,395.7638771138249,1
27.960858766370976,85.77023258719514,2689.8291504303384,9.430021483980862,97.28916916708198,11.930075838478654,0.4138114740421288,80.88618339710996,842.9219535698473,238.2686682498786,0
27.87336169989432,85.79926650354582,3124.2500647243696,16.03059763556056,347.9102589119066,10.366512582915641,0.5898290417339285,2506.4921450262673,1158.8277274174973,117.94221071159936,0
27.81968880369879,85.57891707538056,4028.057944123386,34.911264703186944,200.7751774500158,10.57191962881997,0.5920252911069477,2924.324882185169,1666.0604877856315,240.65669493285884,0
28.012541754037894,85.91148537566623,2954.195087899787,41.783155711959495,125.01973405098272,7.540593725757429,0.3484980947379068,415.02401501612553,1609.310302142849,335.81468042443146,0
27.69447899292246,85.68844673620143,1009.3934149086127,54.91737556964748,208.96833635773055,13.05193425315891,0.8033535893264244,702.1108891582413,1733.5142511617018,257.62263502327744,0
27.847050041716344,85.67241233771227,4251.415303825121,51.65566656717788,50.110812484450385,10.335145127039425,0.1838856257894248,2606.544476601333,123.93656406259475,362.1371028011395,1
27.654541457906966,85.73351296737728,3382.29630371362,37.12825997675958,159.85574971279306,10.747772739869797,0.45028755697244843,2780.1267558889926,1385.640853314291,224.94385031403237,0
27.83746425679765,85.52113468504878,3335.4481887980874,26.0624026647036,225.44435571158297,12.340290845448143,0.6027071812406583,1264.685874592363,284.2748165599169,322.16044938641033,0
27.672521310272735,85.57482751594024,1676.4305486317817,36.80886823541164,176.0032194452825,5.288859072106292,0.6077086447134474,161.36119208453164,834.55804319673,165.2469316988911,0
27.69752716650723,85.83211512739187,3271.987692837566,44.282580904011596,144.64036823555674,11.684850846400437,0.5689111654150525,127.78158274153,1099.4338880341036,362.27930282573493,1
27.697010498710842,85.53725940056631,2317.9118603549705,10.916809546169366,357.7854200038913,4.342887235477905,0.2702305707614881,1726.1100995463412,808.4652720699273,290.99358908455906,0
27.909684120846425,85.77141844925988,3244.4387173493715,25.495244484814414,316.91331437361373,6.1441034269386545,0.17496525494929757,1184.7563755906053,1041.625293227,171.4225359913102,0
27.94841795170617,85.61040709935659,1283.7349091087667,46.99011428178086,224.42614493739845,6.027325451238113,0.5587522614613687,95.670758457187,1993.0699860532452,202.16891072423255,1
27.883347506038863,85.67518302631889,3268.2430965709295,24.1916475966522,204.9758500256218,13.742305620669686,0.5294416929115502,1753.9246530145447,274.7585408571452,362.0130480036413,0
28.034869019389816,85.62991218154681,4497.8894127744,33.59361356135933,223.43777273685026,12.278446684975123,0.19348480823139275,43.79458440117719,1352.534810446169,268.9104324815322,0
27.79994823180948,85.66005272240923,1073.5633398980017,34.38846804310991,72.47235881607597,10.414038339083117,0.6141113164564507,2364.242154866326,795.0219279393024,175.61100413757526,0
27.764284834512743,85.82357065733291,4417.8270631967425,14.223812656681968,142.2495875751547,10.724681139384682,0.4141375933869251,926.2341398830811,270.3545488201209,438.5449166296042,0
27.997439651275783,85.63370477203043,2364.868658602334,23.11177208261442,14.205431840723755,8.744873532830853,0.5842084732825223,130.37142899760397,321.6798429317475,350.2937569359108,0
27.73943833540778,85.7548820881336,4034.712421214133,21.725564437096608,171.1965734952576,13.36508800530223,0.7198936638161205,1769.1731407396285,1898.7998469600057,434.9971913889286,0
28.035289015776247,85.7142226809896,3716.5877426097845,6.3098354266032395,195.48885022475875,7.955105034588339,0.1857827428615385,1199.0763991548336,1759.8049859399653,249.48676587612013,0
27.654861789875927,85.79865202441319,2941.258539552004,6.209588194567762,81.98990499715545,6.566212518438734,0.06531589439746935,2921.663235937877,1814.5487110279685,266.28511924210216,0
28.037951530683056,85.92157338269614,3558.4171533047756,46.584852183788676,347.0503849795849,3.956424043179092,0.6732820691166295,1637.1540008860695,1983.107887775636,414.2843256647567,0
27.66726396478023,85.82965744374461,4062.6560206848526,18.65354049864062,327.4036599374071,11.434467827132696,0.5377579401220928,832.9651513006547,420.5892030669933,283.76726908588466,0
28.00645724547923,85.59672317036583,2354.9051579437187,30.90393831194077,259.97156476412613,10.813327184907097,0.6097116556976974,2131.2222052555844,714.1014780413032,347.5476191669835,0
27.86108044363452,85.51403241077757,2077.3193816276594,19.93627867943865,192.01918635553054,6.612260462289619,0.720523979990914,821.7610876027069,1340.091964700109,188.2605071234355,0
28.04718591844772,85.61801881993492,3303.336188028905,52.03396225576702,313.1888974731666,2.3023209675107523,0.6922487478596004,2713.68744130862,970.1860670219912,256.3542640459242,0
27.679518625894158,85.76778506881512,3808.2453909885307,17.964837943288686,47.03484377644665,12.067967932616128,0.8187361175430597,1130.4186918170556,839.6871190897754,143.2074530336243,0
27.87154171376053,85.52314161606792,3644.2264851958166,26.482840636946754,284.5835259389586,2.1370158014488836,0.47874806308169454,1654.1070027008536,718.8334424245081,172.09301255693657,0
28.03772101424764,85.72336481124056,3772.129135891084,48.63651252423009,44.93549302806539,10.444397355548611,0.44079650612792426,161.21358043444428,1189.592360727187,100.33019534367088,1
27.85923913766806,85.7685792820126,2468.099933326559,47.09667833959043,285.91583851778597,13.643085316712686,0.371509759912584,1284.10250147717,1153.3088901369636,113.74276807703109,0
27.901759455254105,85.65040975086764,3844.203178230078,14.305070892313866,99.2763245704885,7.251935937778441,0.17295283427536362,2498.766983586375,327.10837895815894,442.04933811192524,1
27.928299475593846,85.84691049168562,1332.7525993341903,45.13216548978552,315.75260916654804,4.819680859951433,0.508085786305618,2418.8899280363926,946.120975849286,184.8237932978668,0
27.83181642590711,85.54796921391019,2860.1607526590583,27.909344336894634,339.85515377714324,10.45845212052058,0.271610019460783,680.7124909720435,1109.1761935386505,332.15874832640066,0
27.901023232033626,85.53381200178111,920.7311777932376,29.14844360426776,53.56654898584163,11.80553770418702,0.7870460097703803,685.9764223215824,1142.722442769124,393.684894579864,0
27.88372572476924,85.82768494029162,2068.508987640973,11.673998620797189,166.56321782354166,8.557163792934167,0.5165526434216781,2453.742883517578,424.16384986014185,292.7311607327975,0
28.010463204196395,85.7229710922928,2219.2615255370324,9.030075687856232,353.15545613856665,13.604423303073755,0.5242721444064881,2791.891276306283,1485.8314275433122,153.60057502938466,0
27.66817855213658,85.80978107839249,2326.2216897933195,41.39696534868826,174.02667695033279,2.6200246598955332,0.333939728701608,295.1291546062806,55.27219416803392,354.8407530676582,1
27.76238527583689,85.69567230237169,3403.681944083504,29.823057617764988,310.87710810523623,8.057547179654337,0.09159148158216598,1355.6753318844135,712.8895518086096,310.08799353485404,0
28.030164593630623,85.6108809149576,2298.8091645732447,26.84253513075898,211.94334796727514,10.621447367870601,0.07539501229839089,1018.9882941030446,1561.5242338285889,355.9377062715813,0
28.006105513556367,85.8685960429534,2515.29704144111,41.475411432619836,135.11876685105668,12.351685653790147,0.38866811532255796,2613.3584818177437,1129.9663775055276,369.4113179999805,0
27.832262701114285,85.85973714553604,1755.1588711475788,43.275644949555485,102.88207998931327,4.15106734289348,0.11765230247779028,259.7394948932561,526.0190528591662,441.3936286896608,1
27.898053039120615,85.8126134118845,2243.7064498656246,12.945408383467678,73.16031279099141,11.600041781164176,0.5354775644321113,641.2665682485318,1391.4314730893802,300.7471480093485,0
27.760952473192454,85.62246531175349,1718.1706581473454,35.51125747388207,274.247348895971,8.632484908622544,0.754778404511726,2259.880329383618,1136.9449335913664,219.57438944171065,0
27.725248463889503,85.76560380009109,1163.505325566397,11.767704113884276,139.15458245629003,6.758644183879559,0.7563318532149778,163.36860845383458,1593.5060008654923,326.96259491508295,0
